date	duns_product_hits
201703	3
200507	1
200501	1
200503	1
201601	12
201603	35
201602	9
201605	5
201604	2
201607	30
201606	20
201609	12
201608	22
201312	4
200701	2
201403	1
201402	1
201401	3
201406	1
201405	2
201002	2
201701	7
201311	1
201408	1
201310	1
201508	24
201207	1
201509	15
201201	1
201202	1
201502	2
201503	1
201501	3
201506	4
201507	4
201504	2
201505	3
201001	2
201307	1
201612	5
201106	3
201610	30
201611	6
200905	1
201107	2
201308	1
201309	1
201007	1
201006	1
201410	4
201411	2
201412	3
201304	2
201305	1
201306	4
201404	2
201301	1
201009	1
201008	1
201212	2
201108	3
201211	1
201511	18
201510	9
201512	17
201103	2
201101	1
