date	duns_product_hits
200211	5
200606	114
200509	23
200508	29
200505	23
200504	21
200507	24
200506	32
200501	108
200503	17
200502	31
201601	1643
201603	2544
201602	1358
201605	1308
201604	1194
201607	1890
201606	1710
201609	1624
201608	1479
201205	504
201204	583
201207	661
201206	507
201201	910
201203	673
201202	691
201209	497
201208	446
201112	513
200001	68
200002	6
200003	13
200004	9
200005	7
200006	14
200007	9
200008	8
200009	7
200808	311
200809	273
200801	367
200802	185
200803	226
200804	255
200805	192
200806	198
200807	337
200206	14
200404	18
200405	19
200406	21
200407	15
200401	71
200402	12
200403	13
200408	17
200409	20
200011	10
200010	5
200209	8
201510	1007
200812	215
200811	178
200810	266
201008	526
200210	7
201701	1383
201702	769
201703	742
201704	352
200308	8
200412	24
200411	20
200102	7
200105	8
200710	177
200711	161
200712	134
200510	22
200106	10
200901	402
201308	552
201411	761
201412	750
201304	467
201305	590
201306	629
201307	701
201610	1411
201302	466
201303	585
201611	976
200905	249
201311	680
200610	106
201408	1084
200906	227
200709	144
200708	157
200707	144
200706	163
200705	165
200704	132
200703	152
200702	128
200701	261
201403	842
201402	675
201401	784
201407	809
201406	921
201405	835
201404	729
201312	645
201409	788
201310	675
200212	18
201010	573
201011	567
201012	574
200310	7
200311	7
200312	8
201211	490
200012	8
201410	818
201309	616
201007	593
201006	610
201005	524
201004	458
201003	411
201002	246
201001	475
201111	698
200910	257
201009	514
201110	627
200309	11
200911	252
200303	9
200302	16
200301	44
200307	6
200306	7
200305	11
200304	14
200112	14
200110	11
200111	6
201301	663
200912	361
200607	90
200604	104
200605	94
200602	97
200603	84
200601	193
200608	89
200609	83
200204	17
201508	1342
201509	1830
201502	760
201503	805
201501	1092
201506	774
201507	910
201504	1070
201505	660
200109	14
200108	9
201210	576
200101	40
200103	9
201109	550
200512	84
200104	11
200107	7
200511	47
201612	1097
201106	461
200903	333
200902	212
200611	97
200904	275
200907	244
200612	131
200909	276
200908	266
200208	8
201512	1442
200410	9
200202	8
200203	9
200201	58
201212	652
200207	2
201108	550
200205	15
201511	1292
201107	500
201104	566
201105	665
201102	494
201103	565
201101	730
