date	duns_product_hits
201703	3
200401	1
201103	1
201510	1
200612	1
201601	2
201603	4
201602	4
201605	1
201604	2
201606	3
201609	1
201608	1
201312	1
200608	1
201403	2
201402	2
201401	7
201407	4
201406	6
201405	3
201404	4
201701	6
201409	7
201310	9
201704	1
201207	8
201205	8
201204	7
201508	4
201206	7
201201	14
201009	1
201203	7
201202	11
201012	1
201311	4
201209	9
201208	9
201112	3
201108	3
201101	1
201408	5
201110	3
201109	5
201509	3
201612	4
201106	2
201610	3
201611	3
200801	1
201410	2
201411	1
201005	1
201105	5
201308	5
201309	4
201001	3
201304	8
201305	8
201306	10
201307	3
201301	5
201302	5
201303	5
201212	10
201210	8
201211	7
201511	2
201107	5
201104	6
201512	5
201102	1
201702	4
201111	7
