date	duns_product_hits
200211	1
200606	29
200509	26
200508	20
200505	12
200504	14
200507	14
200506	18
200501	104
200503	15
200502	7
201601	17743
201603	22538
201602	16838
201605	18475
201604	17034
201607	17717
201606	20264
201609	21017
201608	19151
201205	6195
201204	5279
201207	6509
201206	6516
201201	9374
201203	5474
201202	6476
201111	5744
201208	6503
201112	5883
200001	57
200002	3
200003	6
200004	6
200005	6
200006	5
200007	4
200008	4
200009	5
200808	399
200809	389
200612	41
200801	557
200802	129
200803	153
200804	159
200805	158
200806	202
200807	281
200206	3
200404	8
200405	8
200406	8
200407	11
200401	69
200402	6
200403	7
200408	16
200409	11
200011	3
200010	6
200209	6
200410	5
200812	423
200811	260
200810	342
200210	5
201701	60858
201702	44074
201703	52191
201704	28696
200702	33
200308	5
200412	18
200411	12
200102	6
200105	7
200710	68
200711	59
200712	97
200107	5
200106	6
200901	1344
201308	6908
201309	7384
201412	12462
201304	7042
201305	6851
201306	7066
201307	6849
201301	8469
201302	6354
201303	7220
200902	530
200611	19
201311	10701
200610	24
201310	9544
200906	763
200903	652
200709	80
200708	142
200707	52
200706	40
200705	33
200704	37
200703	41
201110	5257
200701	287
201403	26279
201402	9905
201401	11792
201407	19031
201406	18824
201405	18043
201404	19066
201312	10858
201409	20363
201408	19129
200212	13
201010	5049
201011	4884
201012	5164
200310	7
200311	2
200312	9
200012	4
201410	18202
201411	12803
201007	4290
201006	4127
201005	3015
201004	3038
201003	3183
201002	2298
201001	3389
201209	6662
200604	21
201009	4482
201008	4415
200309	5
200605	22
200303	4
200302	10
200301	58
200307	9
200306	5
200305	4
200304	2
200112	8
200110	5
200111	3
200912	1614
200607	20
200910	1236
200911	1327
200602	13
200603	11
200601	134
200608	13
200609	25
200204	3
201508	16808
201509	20642
201502	10783
201503	12881
201501	13672
201506	13874
201507	14971
201504	12634
201505	10439
200109	11
200108	7
201210	6765
200205	6
200101	46
200103	1
201109	5437
200512	14
200104	5
200510	13
200511	11
201612	52402
201511	18823
201610	33398
201611	50350
200905	700
200904	610
200907	936
201107	4786
200909	1419
200908	1364
200208	4
201105	5412
200202	3
200203	8
200201	62
201212	6640
200207	4
201108	5546
201211	5616
201106	5038
201510	17209
201104	5052
201512	16691
201102	4524
201103	4884
201101	6930
