date	duns_product_hits
200906	1
200901	1
201606	7
201601	7
201603	8
201602	5
201605	3
201604	3
201607	2
200810	1
201609	8
201608	3
201303	3
201403	1
201402	1
201401	14
201407	8
201406	2
201405	4
201404	5
201312	3
201409	2
201408	1
201207	6
201107	1
201204	1
201508	16
201509	22
201201	1
201202	2
201502	8
201011	1
201501	2
201209	2
201208	8
201504	1
201211	1
201109	1
201612	3
201106	1
201610	5
201611	4
200601	1
201503	1
201410	2
201411	7
201006	1
201308	3
201309	3
201001	2
201206	1
201305	3
201306	2
201307	2
201301	3
201302	1
201507	2
200911	1
201108	2
201701	7
201511	9
201510	2
201512	3
201102	1
201311	6
