date	duns_product_hits
200211	51
200509	61
200508	41
200505	50
200504	47
200507	45
200506	44
200501	188
200503	34
200502	32
201601	505
201603	659
201602	539
201605	456
201604	400
201607	461
201606	539
201609	353
201608	432
201205	237
201204	265
201207	230
201206	242
201201	358
201203	290
201202	277
201111	308
201208	245
201112	243
200001	219
200002	42
200003	34
200004	46
200005	32
200006	48
200007	53
200008	49
200009	45
200808	233
200809	227
200801	339
200802	237
200803	225
200804	272
200805	228
200806	258
200807	287
200206	49
200404	49
200405	43
200406	43
200407	39
200401	176
200402	23
200403	36
200408	37
200012	69
200011	39
200010	44
200812	196
200811	182
200810	220
200210	47
201701	529
201702	251
201703	297
201704	165
200103	54
200412	70
200411	29
200410	49
200105	49
200710	283
200711	233
200712	248
200510	45
201109	256
200106	48
200901	297
201410	420
201309	235
201412	276
201304	238
201305	226
201306	251
201307	212
201301	314
201302	232
201303	251
201611	307
200905	169
201311	227
200610	247
201310	240
200906	164
200903	204
201107	243
200709	235
200708	246
200707	230
200706	246
200705	263
200704	217
200703	224
200702	219
200701	443
201403	222
201402	187
201401	276
201407	285
201406	229
201405	249
201404	250
201312	242
201409	262
201408	322
200212	85
201010	202
201011	199
201012	201
200310	39
200311	34
200312	65
200912	202
201105	244
200102	46
201308	212
201411	299
201007	179
201006	215
201005	182
201004	207
201003	208
201002	155
201001	251
201209	254
200910	163
201009	186
201008	196
200309	40
200308	41
200303	37
200302	50
200301	252
200307	33
200306	39
200305	43
200304	45
200409	29
200112	83
200110	41
200111	47
200606	238
200607	213
200604	234
200605	202
200602	183
200603	210
200601	353
200911	175
200608	204
200609	255
200204	38
201508	494
201509	611
201502	266
201503	309
201501	398
201506	359
201507	358
201504	366
201505	283
200109	51
200108	49
201210	272
200101	283
201110	214
200205	53
200512	208
200104	50
200107	59
200511	175
201612	392
201511	498
201610	460
200902	158
200611	213
200904	182
200907	158
200612	237
200909	161
200908	181
200208	55
201512	458
200202	42
200203	42
200201	275
201212	263
200207	51
201108	253
201211	225
201106	236
201510	444
201104	208
200209	47
201102	202
201103	209
201101	280
