date	duns_product_hits
200506	1
200501	2
201601	2
201603	10
201602	5
201605	2
201604	4
201607	9
201606	4
201609	6
201608	4
201205	2
201207	1
201201	1
201202	1
201111	1
201208	1
201112	1
200002	1
200009	1
200808	1
200801	1
200806	1
200807	1
200404	2
200406	1
200401	1
200402	1
200403	1
200409	1
201701	2
201702	3
201703	3
201704	4
200710	2
200711	1
201410	3
201309	2
201412	4
201304	5
201305	4
201306	4
201307	2
201301	1
201302	5
201303	3
200902	1
201409	6
201408	15
200709	2
200706	1
200705	2
201110	1
201403	4
201402	4
201401	5
201407	1
201406	2
201405	1
201404	4
201312	5
201311	3
201310	4
201012	3
200310	1
201308	4
201411	8
201007	2
201003	2
201002	1
201001	2
200910	1
201008	3
200604	1
200911	1
200602	1
200608	1
201508	8
201509	2
201502	3
201503	1
201501	7
201506	7
201507	3
201504	247
201505	2
200109	2
200108	2
201210	1
200101	1
201211	1
201612	8
201106	1
201610	6
201611	6
200904	2
200907	1
200906	3
201105	1
200201	1
201212	1
201108	2
201109	2
201511	3
201510	3
201512	7
201101	1
