date	duns_product_hits
200509	6
200508	2
200505	5
200504	2
200507	6
200506	11
200501	21
200503	3
200502	4
201601	79
201603	96
201602	68
201605	30
201604	35
201607	66
201606	84
201609	41
201608	38
201006	25
201205	33
201204	9
201207	56
201206	46
201201	30
201203	11
201202	10
201209	45
201208	20
201112	10
200001	28
200002	10
200003	4
200004	6
200005	9
200006	5
200007	6
200008	7
200009	10
200808	15
200809	6
200801	27
200802	7
200803	9
200804	7
200805	7
200806	14
200807	8
200206	2
200404	6
200405	1
200406	3
200407	6
200401	15
200402	3
200403	1
200408	9
200012	8
200011	3
200010	9
200812	3
200811	8
200810	10
201008	10
200210	7
201701	60
201702	7
201703	10
201704	6
200308	5
200412	7
200411	1
200410	7
200105	4
200710	3
200711	7
200712	15
200107	4
200106	6
200901	14
201410	24
201411	35
201412	16
201304	13
201305	14
201306	9
201307	27
201301	26
201302	7
201303	26
201611	17
200611	2
201311	9
200904	4
201310	12
200906	5
200903	8
201107	8
200709	3
200708	10
200707	13
200706	11
200705	5
200704	9
200703	3
200702	12
200701	34
201403	16
201402	10
201401	20
201407	32
201406	15
201405	18
201404	19
201312	13
201409	15
201408	30
200212	7
201010	9
201011	10
201012	23
200310	6
200311	3
200312	6
201105	22
200102	5
201308	22
201309	14
201007	18
200912	10
201005	11
201004	12
201003	19
201002	10
201001	15
201111	7
200910	8
201009	8
201110	22
200309	1
200605	4
200302	7
200301	17
200307	1
200306	2
200305	1
200304	6
200409	1
200112	3
200110	7
200111	3
200606	9
200607	13
200604	4
200911	7
200602	6
200603	5
200601	20
200608	5
200609	10
200204	3
201508	98
201509	60
201502	16
201503	24
201501	25
201506	37
201507	48
201504	46
201505	22
200109	4
200108	7
201108	6
200205	2
200101	28
200103	1
201109	13
200512	6
200104	5
200510	6
200511	3
201612	49
201106	9
201610	63
200902	11
200905	10
200610	5
200907	4
200612	7
200909	3
200908	6
200208	4
200209	8
200202	2
200203	2
200201	18
201212	31
200207	3
201210	20
201211	13
201511	81
201510	47
201104	9
201512	65
201102	23
201103	17
201101	27
