date	duns_product_hits
200505	1
201601	29
201603	44
201602	24
201605	33
201604	55
201607	40
201606	17
201609	20
201608	16
201205	69
201204	79
201207	93
201206	73
201201	124
201203	82
201202	153
201209	55
201110	40
201112	76
201006	9
200008	1
200803	1
200804	2
200806	1
200812	2
200811	1
201701	17
201702	1
201703	2
201704	7
201308	31
201411	9
201412	3
201304	57
201305	48
201306	61
201307	30
201301	44
201302	35
201303	32
201311	44
201408	27
200706	1
201403	52
201402	21
201401	22
201407	39
201406	54
201405	45
201404	55
201312	16
201409	28
201310	31
201010	34
201011	26
201012	91
201410	23
201309	34
201007	11
200606	2
201005	11
201004	25
201003	25
201002	19
201001	10
201111	207
201009	13
201008	27
201208	80
200912	15
200910	1
200911	16
200601	1
200609	1
201508	29
201509	39
201502	25
201503	10
201501	9
201506	29
201507	26
201504	22
201505	23
201210	45
201211	33
201612	8
201511	13
201610	16
201611	9
200907	1
201510	13
200909	3
200908	2
201105	85
201212	43
201108	98
201109	52
201106	85
201107	53
201104	38
201512	20
201102	66
201103	54
201101	84
