date	duns_product_hits
200509	1
201601	14
201603	21
201602	19
201605	12
201604	11
201607	2
201606	15
201609	3
201608	16
201205	6
201204	3
201207	3
201206	1
201201	18
201203	1
201202	4
201111	2
201110	6
201112	3
200808	2
200801	2
200802	1
200803	1
200804	2
200806	4
200807	1
200211	1
200409	2
201008	2
201701	20
201702	3
200412	2
200403	2
200712	1
201612	9
201410	2
201309	8
201412	3
201304	5
201305	5
201307	5
201301	4
201302	3
201303	3
201311	4
201408	6
200708	2
200707	3
200706	2
200703	2
200701	5
201403	9
201402	5
201401	7
201407	7
201406	2
201405	13
201404	4
201312	9
201409	9
201310	11
200212	1
201010	2
201011	7
201012	7
201308	5
201411	3
201006	1
201005	4
201004	5
201003	3
201001	10
201209	3
201009	2
201208	3
200605	1
200307	1
200304	1
200607	2
200910	1
200911	4
200603	3
200601	3
200608	3
200609	1
201508	4
201509	24
201502	10
201503	4
201501	6
201506	8
201507	1
201504	17
201505	5
201108	7
200101	2
201109	2
200512	1
200901	4
201610	15
201611	6
200905	1
200904	1
200907	1
201510	9
200909	4
201105	8
200207	1
201210	11
201211	2
201511	18
201107	3
201512	17
201102	1
201103	2
201101	5
