date	duns_product_hits
200504	1
200506	1
200501	3
200503	2
201601	5
201603	16
201602	9
201605	4
201604	10
201607	7
201606	9
201609	3
201608	3
200211	2
201204	4
201207	4
201206	4
201201	7
201203	5
201202	10
201111	2
201110	7
201112	5
200005	1
200006	1
200007	1
200808	3
200809	2
200801	5
200802	1
200804	1
200805	1
200806	1
200807	2
200404	5
200405	1
200401	2
200403	1
200012	2
200010	3
200812	1
200810	1
201701	23
201702	2
201703	1
200412	1
200711	3
200901	1
201410	9
201411	4
201412	3
201304	10
201305	3
201307	1
201301	15
201302	4
201303	3
201408	5
200708	1
200706	1
200702	2
200701	5
201403	6
201205	6
201401	7
201407	7
201406	2
201405	15
201404	3
201312	20
201409	4
201310	15
201010	2
201011	7
201012	1
200310	1
201007	1
201006	4
201005	2
201001	3
201209	3
200910	2
201009	2
201208	2
200309	2
200911	1
200302	1
200301	3
200305	1
200112	1
200607	1
200604	2
200605	3
200602	1
200601	4
200608	1
200609	3
201508	3
201509	10
201502	1
201503	2
201501	3
201506	4
201507	2
200108	2
200101	6
200512	1
200104	1
200106	2
201612	4
201511	6
201610	9
200610	1
200907	1
201510	2
200908	5
201105	5
200201	5
201212	2
200207	1
201210	2
201106	5
201107	4
201104	5
201512	12
201102	1
201103	1
201101	3
