date	duns_product_hits
200501	2
201601	211
201603	295
201602	202
201605	205
201604	148
201607	144
201606	248
201609	118
201608	204
201205	120
201204	102
201207	128
201206	97
201201	103
201203	92
201202	63
201209	82
201208	120
201112	81
200004	3
200801	4
200802	1
200803	1
200804	3
200806	1
200807	2
200405	1
200401	1
200812	2
201008	42
201701	195
201702	63
201703	72
201704	31
200412	1
200901	5
201410	129
201411	119
201412	122
201304	125
201305	116
201306	107
201307	112
201301	107
201302	213
201303	221
200902	1
201311	90
200610	1
201408	162
200903	1
201107	80
200707	1
200706	1
200705	1
200703	1
200701	3
201403	117
201402	111
201401	144
201407	107
201406	147
201405	80
201404	140
201312	157
201409	88
201310	110
201010	58
201011	44
201012	19
201308	132
201309	113
201007	36
201006	46
201005	45
201004	49
201003	26
201002	10
201001	10
201111	71
201009	57
201110	87
200301	4
200912	31
200607	1
200910	5
200911	3
200601	2
201508	189
201509	233
201502	119
201503	112
201501	140
201506	122
201507	149
201504	158
201505	102
201108	79
200101	1
201211	117
200105	1
201612	127
201106	61
201610	221
201611	133
200905	2
200904	6
200907	1
200906	2
200909	4
200908	3
201105	69
200201	1
201212	123
201210	158
201109	65
201511	165
201510	126
201104	48
201512	184
201102	48
201103	55
201101	70
