date	duns_product_hits
200509	2
200508	4
200504	2
200507	2
200506	1
200501	6
201601	3
201603	9
201602	3
201605	59
201604	7
201607	4
201606	14
201609	1
201608	9
200211	4
201204	3
201207	1
201206	1
201201	6
201202	2
201111	4
201208	2
201112	1
200001	4
200002	2
200004	3
200006	1
200007	1
200009	5
200808	1
200801	6
200802	2
200803	2
200805	4
200806	4
200807	1
200404	1
200406	3
200401	2
200010	2
201510	5
200812	4
200811	3
201008	3
201701	15
201702	6
201703	3
201704	1
200412	2
200410	1
200711	2
200712	2
200901	6
201308	16
201309	10
201412	5
201304	1
201305	3
201306	37
201307	54
201610	4
201302	5
201303	3
200902	1
200611	2
201409	1
201310	8
200612	6
200709	2
200707	5
200706	3
200705	6
200704	5
200703	2
200702	6
200701	6
201403	16
201402	17
201401	23
201407	12
201406	7
201405	6
201404	6
201312	4
201311	6
201408	6
200212	1
201010	1
201011	12
201012	24
200310	1
201410	1
201411	2
201007	6
201006	1
201005	1
201004	1
201003	1
201002	1
201001	4
201209	15
201110	4
200309	1
200911	1
200307	1
200110	2
201301	4
200606	6
200607	9
200605	1
200602	3
200603	9
200601	3
200608	5
200609	1
200204	2
201508	9
201509	6
201502	7
201503	2
201501	4
201506	2
201507	4
201504	2
201505	1
200109	1
201108	8
200205	1
200101	2
201211	1
200512	2
200510	2
201612	3
201106	18
200903	3
201611	9
200905	1
200904	2
200907	1
200906	1
200909	3
201104	4
200203	2
200201	1
201212	1
200207	1
201210	1
201109	5
201511	6
201107	17
200208	2
201512	4
201102	3
201101	14
