date	duns_product_hits
200211	9
200509	36
200508	34
200505	17
200504	19
200507	40
200506	25
200501	148
200503	21
200502	27
201601	203
201603	208
201602	152
201605	159
201604	109
201607	90
201606	165
201609	112
201608	143
201205	181
200210	23
201207	186
201206	179
201201	190
201203	174
201202	107
201209	132
201208	145
200209	14
200001	70
200002	16
200003	13
200004	6
200005	14
200006	8
200007	5
200008	10
200009	5
200808	275
200809	255
200801	331
200802	193
200803	191
200804	192
200805	167
200806	165
200807	194
200206	12
200404	13
200405	28
200406	18
200407	13
200401	106
200402	17
200403	19
200408	16
200012	25
200011	17
200010	15
200812	115
200811	101
200810	183
201008	193
201701	171
201702	147
201703	107
201704	32
200308	14
200412	24
200411	17
200410	22
200105	9
200710	261
200711	195
200712	135
200510	26
200106	21
201404	128
201612	117
201410	123
201309	164
201412	132
201304	136
201305	134
201306	160
201307	179
201301	134
201302	108
201303	121
201611	106
200905	131
201409	110
200904	125
201310	189
200612	165
200903	229
201107	115
200709	179
200708	193
200707	222
200706	186
200705	200
200704	169
200703	242
200702	206
200701	307
201403	198
201402	186
201401	251
201407	169
201406	185
201405	254
201204	202
201312	178
201311	213
201408	213
200212	18
201010	225
201011	158
201012	180
200310	13
200311	9
200312	22
200912	136
200409	10
200102	15
201308	170
201411	125
201007	178
201006	177
201005	123
201004	256
201003	260
201002	137
201001	223
201111	141
200910	139
201009	262
201110	94
200309	13
200911	131
200303	14
200302	14
200301	85
201112	128
200307	11
200306	17
200305	15
200304	12
200112	14
200110	20
200111	14
200606	174
200607	162
200604	166
200605	150
200602	149
200603	225
200601	265
200608	154
200609	142
200204	24
201508	152
201509	254
201502	121
201503	139
201501	117
201506	120
201507	167
201504	149
201505	96
200109	8
200108	16
201108	151
200205	18
200101	79
200103	14
201211	147
200512	98
200104	11
200107	13
200511	97
200901	240
201511	229
201610	207
200902	167
200611	161
200610	194
200907	180
200906	167
200909	201
200908	207
200208	18
201105	180
200202	12
200203	11
200201	72
201212	142
200207	14
201210	117
201109	131
201106	184
201510	159
201104	194
201512	175
201102	192
201103	213
201101	238
