date	duns_product_hits
201601	4
201603	4
201602	1
201605	17
201604	9
201607	1
201606	18
201608	3
201207	4
201206	10
201201	4
201202	2
201209	2
201110	4
201112	1
200808	3
200801	5
200802	1
200804	1
200806	1
200811	3
200810	1
201008	4
201701	18
201702	8
201703	1
200712	3
200901	1
201410	2
201411	2
201412	1
201304	11
201305	7
201301	2
201302	9
201303	10
200612	1
200903	1
200709	2
200707	4
200706	6
200705	4
200704	3
200703	3
200702	6
201403	7
201402	1
201401	2
201407	3
201406	1
201405	7
201404	4
201409	2
201408	21
201010	8
201011	3
201012	2
201308	1
201309	1
201007	9
201006	4
201005	12
201004	8
201003	10
201001	3
201009	5
201208	8
200608	10
200609	2
201508	1
201509	6
201502	1
201501	4
201506	12
201507	7
201504	16
201505	1
201109	3
201612	16
201106	1
201610	9
201611	4
200905	1
200610	2
200907	2
200906	1
200909	2
200908	3
201105	1
201212	5
201108	1
201211	4
201511	6
201510	13
201104	3
201512	2
201102	1
201103	11
201101	4
