date	duns_product_hits
200506	2
200501	2
200503	1
201603	9
201602	1
201604	6
201607	1
201606	1
201608	1
201205	12
201204	6
201207	19
201206	12
201201	6
201203	16
201202	5
201209	1
201208	14
201112	7
200808	2
200801	4
200802	4
200803	3
200804	2
200806	1
200405	2
201510	1
200810	3
201701	3
201702	1
200710	6
200711	4
200712	1
201410	2
201411	3
201304	8
201305	2
201306	3
201307	6
200903	1
201302	1
201408	6
200709	2
200708	6
200706	3
200704	1
201402	4
201401	7
201407	10
201405	7
201404	2
201312	4
201311	4
201310	2
201010	8
201011	14
201012	13
201308	2
201309	4
201007	14
201005	20
201004	13
201003	3
201002	2
201001	3
201111	16
200910	1
201009	1
201110	5
200912	10
200607	2
200604	1
200911	2
200603	2
200608	2
200609	1
201508	2
201509	1
201506	1
201504	1
201505	1
201108	10
200101	1
201109	24
200901	1
201106	23
201610	2
200905	3
200904	6
200907	9
200906	5
200909	10
200908	12
201105	24
201212	4
201210	8
201211	9
201511	3
201107	15
201104	23
201512	1
201102	7
201103	9
201101	27
