date	duns_product_hits
200505	1
201601	3
201603	22
201602	10
201605	7
201604	9
201607	6
201606	4
201609	24
201608	6
201204	3
201207	5
201206	2
201201	5
201202	2
201111	1
201208	1
201112	2
200803	2
200804	1
200806	1
200807	3
200401	1
200402	2
200810	1
201701	7
201702	1
201703	1
201704	1
200411	1
200712	2
201410	2
201309	1
201412	3
201304	3
201305	5
201306	1
201307	4
201301	8
201302	3
200612	1
200709	1
200708	2
201403	6
201402	2
201401	6
201406	3
201405	1
201404	3
201311	1
201310	1
201010	4
201308	10
201411	7
201004	3
201002	2
201001	1
201209	2
201009	1
201110	2
200912	1
201508	3
201509	13
201502	1
201503	4
201506	1
201507	6
201504	2
201505	1
201108	1
201109	6
201612	4
201610	10
201611	4
200905	1
200906	1
201104	3
201512	7
201212	1
201210	1
201211	1
201511	3
201107	1
200208	2
201105	1
201102	1
201103	1
201101	5
