date	duns_product_hits
201601	28
201603	37
201602	28
201605	31
201604	9
201607	20
201606	42
201609	9
201608	28
201205	1
201204	4
201207	2
201206	5
201201	13
201203	1
201202	5
201209	2
201208	7
201112	2
200001	1
200808	3
200809	2
200801	4
200805	1
200806	1
200807	2
200408	3
201510	16
200812	1
201701	48
201702	40
201703	36
201704	7
200901	3
201410	16
201309	23
201412	13
201304	7
201305	27
201306	14
201307	9
201301	25
201302	12
201303	8
201311	31
201408	16
200703	2
201110	4
200701	2
201403	26
201402	24
201401	34
201407	17
201406	19
201405	31
201404	14
201312	15
201409	3
201310	98
201010	2
201011	1
201012	1
201308	15
201411	9
200606	1
201003	1
201002	1
201001	2
201111	12
201009	3
201008	6
200301	5
200912	4
200604	1
200601	1
200609	1
201508	38
201509	49
201502	13
201503	21
201501	18
201506	19
201507	17
201504	163
201505	29
201108	8
200101	1
201211	7
200512	1
201612	22
201610	53
201611	25
200904	1
200906	1
200909	3
200908	1
201512	24
201212	24
201210	10
201109	5
201511	12
201107	2
201104	1
201105	6
201103	3
201101	5
