date	duns_product_hits
200606	11
200509	1
200508	7
200505	2
200504	3
200501	6
200502	1
201601	175
201603	176
201602	149
201605	154
201604	134
201607	83
201606	147
201609	87
201608	110
201205	61
201204	33
201207	81
201206	88
201201	48
201203	24
201202	33
201209	52
201208	83
201112	55
200001	1
200808	20
200809	13
200801	33
200802	5
200803	9
200804	10
200805	22
200806	51
200807	21
200406	1
200407	3
200401	16
200402	1
200403	2
200408	2
200409	2
200010	1
200812	11
200811	7
200810	14
200210	3
201701	184
201702	130
201703	114
201704	62
200702	3
200308	1
200412	3
200411	1
201512	137
200710	17
200711	14
200712	6
200901	21
201410	160
201411	93
201412	68
201304	79
201305	75
201306	58
201307	94
201301	107
201302	86
201303	69
200902	7
200611	3
201311	108
200904	15
201310	71
200612	8
200903	8
201107	76
200709	8
200708	16
200707	13
200706	21
200705	13
200704	15
200703	17
201110	24
200701	17
201403	152
201402	90
201401	184
201407	79
201406	115
201405	133
201404	150
201312	84
201409	133
201408	141
200212	2
201010	82
201011	86
201012	99
200310	1
201308	95
201309	73
201007	82
201006	93
201005	73
201004	56
201003	65
201002	43
201001	114
201111	32
200604	4
201009	96
201008	80
200605	9
200303	3
200301	1
200304	3
200110	2
200111	2
200912	61
200607	8
200910	73
200911	44
200602	2
200603	2
200601	16
200608	5
200609	8
200204	2
201508	185
201509	188
201502	79
201503	75
201501	118
201506	213
201507	136
201504	219
201505	117
201210	54
200101	2
201109	38
200512	11
200104	1
200510	3
200511	1
201612	90
201106	76
201610	124
201611	81
200905	40
200610	12
200907	62
200906	78
200909	59
200908	35
200208	3
200209	2
200202	1
200203	3
200201	6
201212	79
201108	58
201211	58
201511	136
201510	134
201104	72
201105	71
201102	67
201103	61
201101	77
