date	duns_product_hits
200501	2
200503	2
200502	1
201601	16
201603	23
201602	10
201605	27
201604	20
201607	18
201606	15
201609	5
201608	10
200211	4
201204	4
201207	7
201206	12
201201	6
201203	1
201202	3
201111	8
201110	1
201112	1
200003	1
200005	1
200009	1
200806	3
200404	2
200407	4
200401	1
200408	1
200812	1
200811	1
201701	13
201702	2
201703	8
201704	9
200901	2
201410	7
201309	8
201412	1
201304	8
201305	8
201306	6
201307	1
201301	12
201302	5
201303	6
201409	8
201408	3
200612	1
200705	1
200704	4
200703	2
200701	2
201403	2
201402	18
201401	22
201407	18
201406	11
201405	6
201404	4
201312	1
201311	11
201310	3
201012	2
200912	4
201308	4
201411	5
201007	1
201006	1
201005	4
201004	3
201003	1
201001	3
201209	1
201009	10
201008	3
200112	1
201208	3
200606	2
200607	1
200910	3
200605	2
200603	6
200608	1
200609	2
201508	10
201509	22
201502	9
201503	7
201501	14
201506	5
201507	14
201504	8
201505	3
201210	3
200101	2
200104	1
201612	8
201106	1
201610	31
201611	7
200905	1
200904	1
201107	4
200909	1
200208	1
201105	3
201108	3
201211	1
201511	14
201510	7
201104	5
201512	10
201102	2
201103	2
201101	6
