date	duns_product_hits
200606	4
200509	3
200507	1
200501	2
200502	2
201601	36
201603	89
201602	57
201605	70
201604	46
201607	30
201606	72
201609	29
201608	40
201205	3
201204	8
201207	14
201206	11
201201	17
201203	6
201202	4
201111	21
201208	13
201112	6
200001	1
200005	1
200808	3
200809	8
200801	10
200802	9
200803	3
200805	3
200806	2
200807	4
200404	2
200405	1
200401	4
200403	1
201510	31
200812	2
200811	2
200810	9
201701	58
201702	22
201703	20
201704	11
200412	2
200411	1
200105	1
200710	2
200711	3
200712	5
200901	5
201308	9
201411	38
201412	17
201304	8
201305	19
201306	6
201307	13
201301	30
201302	39
201303	33
200902	3
200611	1
201409	39
201408	37
200906	11
200708	4
200707	1
200706	5
200705	2
200704	3
200703	2
200702	10
200701	3
201403	19
201402	16
201401	37
201407	15
201406	7
201405	20
201404	12
201312	15
201311	8
201310	13
201010	5
201011	15
201012	10
201211	1
201410	52
201309	14
201007	6
201006	13
201005	5
201004	13
201003	16
201002	10
201001	18
201209	12
200910	9
201009	5
201008	14
200301	2
200111	1
200912	11
200607	2
200604	1
200911	10
200602	4
200601	11
200608	3
200609	5
201508	38
201509	42
201502	47
201503	51
201501	42
201506	8
201507	50
201504	46
201505	13
200109	1
201210	15
200101	1
201110	10
200205	1
200512	2
200510	2
200511	4
201612	50
201511	40
201610	39
201611	19
200905	5
200904	10
200907	15
200612	59
200909	7
200908	6
201105	10
201212	24
201108	15
201109	12
201106	7
201107	3
201104	5
201512	43
201102	19
201103	13
201101	23
