date	duns_product_hits
200606	2
200501	1
201601	636
201603	896
201602	654
201605	985
201604	837
201607	1129
201606	1101
201609	955
201608	1090
201205	51
201204	43
201207	43
201206	29
201201	53
201203	53
201202	44
201209	16
201208	26
201112	32
200001	3
200009	2
200808	5
200809	5
200801	3
200802	2
200806	2
200807	4
200401	6
200812	9
200811	10
200810	1
201008	20
201701	1252
201702	948
201703	1086
201704	497
200411	1
200711	2
200901	24
201410	133
201309	36
201412	161
201304	37
201305	97
201306	60
201307	80
201301	53
201302	33
201303	52
200902	1
201409	118
201310	80
200612	1
200903	19
200709	1
200708	1
200701	8
201403	117
201402	71
201401	93
201407	105
201406	121
201405	137
201404	79
201312	84
201311	98
201408	135
201010	28
201011	19
201012	48
201308	73
201411	152
201007	20
201006	8
201005	34
201004	44
201003	28
201002	3
201001	6
201111	12
201009	22
201110	24
200309	2
200301	1
200912	5
200605	1
200601	5
200608	1
200906	2
201508	573
201509	467
201502	206
201503	253
201501	257
201506	334
201507	381
201504	271
201505	235
201108	13
201211	25
201612	970
201511	455
201610	1125
201611	778
200905	21
200907	5
201107	14
200909	1
201512	507
200201	2
201212	17
201210	18
201109	16
201106	13
201510	438
201104	5
201105	8
201102	30
201103	12
201101	18
