date	duns_product_hits
200803	6
201608	4
200712	1
201606	4
201208	2
200606	2
200607	2
201603	7
200407	1
201605	3
201604	2
201607	6
200810	4
201609	10
201206	2
200705	2
200704	1
200608	4
201403	3
201407	6
201405	2
201404	1
201701	3
201409	1
201310	2
201106	1
201508	3
201509	9
200903	279
201202	3
201010	1
201201	1
201501	2
201111	6
201507	2
201504	2
201112	2
200708	1
200001	2
200002	1
201001	3
200809	3
200512	3
201612	3
201502	2
201610	1
200601	1
200904	71
200612	1
200909	1
201308	17
200509	1
201209	1
201601	7
201005	1
201410	1
201309	7
201412	2
201304	8
201305	5
201306	13
201307	14
200804	8
201301	8
201302	5
200807	8
201602	3
201212	9
200312	2
201511	3
201510	3
200602	1
201512	7
