date	duns_product_hits
200507	2
200506	1
200501	1
201601	10
201603	15
201602	5
201605	5
201604	2
201607	9
201606	8
201609	3
201608	6
201205	1
201207	3
201206	5
201201	4
201203	3
201209	3
201208	7
201112	1
200005	1
201006	1
200008	1
200808	3
200801	5
200802	1
200803	2
200805	3
200806	2
200807	3
200401	3
200012	1
200811	1
200810	1
201701	6
201702	2
201703	1
201704	3
200410	1
200710	2
200712	1
201612	4
201410	3
201309	1
201412	5
201304	1
201306	5
201307	1
201301	5
201302	2
201303	2
200902	1
201311	1
201310	5
200709	2
200708	4
200707	1
200703	1
200701	3
201403	1
201401	3
201407	1
201406	4
201405	5
201404	3
201312	1
201409	5
201408	5
200311	1
201308	4
201411	2
201007	1
200912	2
201003	1
201001	2
200606	2
200604	1
200605	1
200602	1
200603	2
201508	7
201509	7
201502	1
201501	2
201506	4
201507	1
201504	1
201505	5
200901	7
201106	4
201610	8
201611	4
200907	1
201107	1
200908	1
201512	6
200201	2
201212	4
201108	2
201211	1
201511	10
201510	7
201104	3
201105	2
201103	2
201101	1
