date	duns_product_hits
200606	2
200509	1
201601	11
201603	23
201602	12
201605	8
201604	9
201607	7
201606	19
201609	7
201608	5
201205	9
201204	11
201207	6
201206	4
201201	13
201203	9
201202	5
201111	9
201208	7
201112	9
200808	3
200809	1
200801	5
200802	2
200803	1
200806	5
200807	2
200401	1
200209	1
200811	2
200810	1
201008	7
201701	16
201702	3
201703	4
201704	6
200710	2
200711	4
200712	4
201612	7
201410	8
201309	8
201412	6
201304	7
201305	7
201306	4
201307	2
201301	2
201302	5
201303	4
201611	10
200611	1
201409	4
200904	1
201408	6
200612	2
200709	2
200708	4
200707	2
200706	2
200705	1
200703	1
200702	2
200701	4
201403	6
201402	3
201401	4
201407	6
201406	11
201405	6
201404	5
201312	5
201311	6
201310	7
201010	8
201011	6
201012	6
201308	11
201411	9
201007	10
201006	1
201004	5
201003	3
201002	4
201001	2
201209	6
201009	10
201110	12
200605	1
200912	2
200607	2
200910	2
200911	2
200608	2
200609	1
201508	15
201509	22
201502	7
201503	6
201501	12
201506	10
201507	13
201504	7
201505	9
201108	14
200101	1
201109	13
200107	1
200901	4
201106	19
201610	14
200902	3
200905	3
200610	1
200907	2
201107	14
200909	1
200908	1
201105	13
201212	6
201210	5
201211	5
201511	17
201510	12
201104	5
201512	13
201102	5
201103	6
201101	7
