date	duns_product_hits
200505	1
200501	8
200503	1
201601	200
201603	218
201602	203
201605	178
201604	125
201607	151
201606	194
201609	143
201608	172
201205	49
201204	46
201207	163
201206	81
201201	95
201203	79
201202	61
201209	68
201110	29
201112	30
200008	1
200808	13
200612	4
200801	14
200802	9
200803	11
200804	5
200805	12
200806	6
200807	1
200401	2
200408	1
200409	1
200812	23
200811	13
200810	11
201008	37
201701	237
201702	89
201703	82
201704	52
200308	1
200710	7
200711	13
200712	10
200901	51
201410	84
201411	77
201412	113
201304	69
201305	116
201306	135
201307	141
201610	281
201302	156
201303	92
201611	126
200611	4
201409	54
200904	30
201310	160
200906	5
200709	12
200708	5
200707	4
200706	6
200705	3
200704	11
200703	1
200702	11
200701	27
201403	129
201402	130
201401	160
201407	107
201406	108
201405	148
201404	111
201312	89
201311	125
201408	125
201010	50
201011	30
201012	29
200312	1
201308	130
201309	159
201007	43
201006	51
201005	64
201004	27
201003	41
201002	13
201001	31
201111	33
200604	5
201009	24
201208	75
200605	7
200301	2
200112	1
201301	99
200912	32
200607	6
200910	8
200911	29
200602	4
200603	3
200601	15
200608	3
200609	3
201508	174
201509	263
201502	131
201503	150
201501	150
201506	168
201507	177
201504	177
201505	120
201210	127
200103	1
201109	47
200512	3
200510	1
200511	4
201612	181
201511	210
200903	69
200902	39
200905	22
200610	4
200907	6
201510	198
200909	4
200908	8
201105	73
200203	1
200201	1
201212	95
201108	26
201211	113
201106	56
201107	36
201104	50
201512	246
201102	48
201103	41
201101	63
