date	duns_product_hits
200606	29
200509	12
200508	11
200505	4
200504	4
200507	6
200506	10
200501	43
200503	14
200502	10
201601	786
201603	1117
201602	785
201605	660
201604	517
201607	758
201606	1005
201609	606
201608	846
201205	408
201204	414
201207	435
201206	342
201201	644
201203	365
201202	433
201111	669
201208	425
201112	458
200001	11
200004	2
200005	1
200007	2
200008	1
200009	1
200808	120
200809	102
200801	179
200802	76
200803	74
200804	120
200805	98
200806	96
200807	80
200206	2
200404	4
200405	7
200406	5
200407	5
200401	17
200402	5
200211	3
200408	6
200409	6
200011	2
200209	2
200812	139
200811	101
200810	106
200210	1
201701	889
201702	396
201703	366
201704	177
200702	33
200308	2
200412	8
200411	3
200410	4
200403	2
200710	111
200711	97
200712	78
200107	1
200901	267
201410	502
201411	366
201412	359
201304	484
201305	544
201306	470
201307	449
200903	196
201302	393
201303	482
200902	130
200611	28
201311	436
200904	127
201310	530
200612	49
201107	484
200709	74
200708	48
200707	44
200706	42
200705	62
200704	62
200703	54
201110	539
200701	137
201403	565
201402	448
201401	569
201407	588
201406	437
201405	434
201404	562
201312	497
201409	391
201408	634
200212	4
201010	405
201011	294
201012	300
200310	2
200311	1
200312	3
201308	413
201309	447
201007	390
201006	389
201005	254
201004	253
201003	313
201002	181
201001	374
201209	420
200910	140
201009	319
201008	322
200309	1
200605	34
200303	4
200302	2
200301	17
200307	2
200306	2
200305	3
200112	5
200110	2
200111	5
201301	549
200912	221
200607	26
200604	31
200911	198
200602	23
200603	34
200601	100
200608	49
200609	33
200204	3
201508	770
201509	958
201502	389
201503	428
201501	623
201506	668
201507	603
201504	1405
201505	452
200109	2
200108	1
201210	443
200205	1
200101	8
200103	1
201109	513
200512	26
200510	18
200511	18
201612	578
201511	812
201610	955
201611	479
200905	122
200610	45
200907	164
200906	161
200909	164
200908	169
200208	1
201105	490
200202	1
200201	12
201212	411
201108	472
201211	385
201106	427
201510	692
201104	494
201512	946
201102	350
201103	428
201101	472
