date	duns_product_hits
200507	1
200501	2
201601	247
201603	310
201602	250
201605	258
201604	266
201607	228
201606	346
201609	239
201608	306
201205	15
201204	4
201207	18
201206	32
201201	23
201203	1
201202	4
201111	10
201110	11
201112	15
200808	1
200401	1
200409	1
201510	169
201701	323
201702	219
201703	291
201704	101
201308	34
201309	17
201412	99
201304	12
201305	20
201306	14
201307	10
201301	28
201302	12
201303	17
201409	86
201310	37
200701	2
201403	139
201402	49
201401	54
201407	118
201406	146
201405	86
201404	65
201312	40
201311	27
201408	106
201010	3
201012	7
201410	67
201411	65
201007	1
201006	1
201001	4
201209	15
201009	3
201008	3
201208	25
200606	1
200601	2
201508	205
201509	231
201502	90
201503	158
201501	132
201506	119
201507	194
201504	178
201505	158
201210	31
201109	15
201612	235
201511	219
201610	302
201611	200
200612	2
201512	256
200201	1
201212	35
201108	24
201211	22
201106	13
201107	9
201104	9
201105	10
201103	1
201101	7
