date	duns_product_hits
200606	28
200509	6
200508	16
200505	13
200504	7
200507	13
200506	9
200501	59
200503	6
200502	3
201601	2313
201603	2443
201602	2093
201605	2198
201604	1863
201607	1600
201606	2591
201609	1643
201608	2168
201205	620
201204	476
201207	716
201206	621
201201	740
201203	510
201202	439
201111	427
201208	641
201112	468
200001	32
200002	2
200003	2
200004	4
200005	2
200006	1
200009	3
200808	202
200809	126
200612	58
200801	230
200802	82
200803	101
200804	107
200805	128
200806	199
200807	124
200206	4
200404	11
200405	7
200406	7
200407	1
200401	34
200402	3
200211	5
200408	10
200409	10
200011	4
200010	3
200209	3
200410	8
200812	168
200811	103
200810	130
200210	4
201701	2726
201702	1426
201703	1666
201704	790
200702	57
200308	1
200412	3
200411	5
200102	5
200105	2
200403	3
200710	152
200711	62
200712	124
200107	2
200901	281
201308	893
201411	1056
201412	976
201304	659
201305	863
201306	772
201307	774
201301	832
201302	681
201303	819
200902	165
200611	45
201409	1046
200610	36
201310	947
200906	255
200903	134
200709	94
200708	108
200707	71
200706	82
200705	81
200704	78
200703	67
201110	445
200701	168
201403	1291
201402	806
201401	1114
201407	1166
201406	1386
201405	1342
201404	1030
201312	973
201311	878
201408	1559
200212	6
201010	503
201011	561
201012	496
200310	14
200311	1
200312	7
200012	6
201410	1251
201309	1141
201007	464
201006	491
201005	436
201004	328
201003	392
201002	331
201001	394
201209	552
200604	41
201009	572
201008	482
200309	4
200911	219
200303	2
200302	2
200301	29
200307	2
200306	7
200305	3
200304	3
200112	4
200110	6
200912	204
200607	35
200910	217
200605	71
200602	37
200603	31
200601	93
200608	28
200609	34
200204	3
201508	1977
201509	2241
201502	1208
201503	1431
201501	1216
201506	1728
201507	2149
201504	2065
201505	1384
200109	5
200108	3
201210	679
200205	4
200101	27
200103	2
201109	516
200512	24
200104	4
200510	13
200511	22
201612	1858
201106	440
201610	2296
201611	1755
200905	185
200904	192
200907	257
201510	1538
200909	174
200908	198
200208	2
201105	457
200202	1
200203	1
200201	34
201212	657
200207	4
201108	590
201211	487
201511	2195
201107	552
201104	376
201512	1937
201102	424
201103	486
201101	665
