date	duns_product_hits
201703	10
200810	2
201208	1
201601	2
201603	11
201602	5
201605	9
201604	8
201607	37
201606	23
201609	9
201608	10
201403	1
201401	5
201407	1
201406	13
201405	4
201404	2
201701	14
201702	4
201310	2
201704	6
201508	11
201509	10
201502	9
201503	21
201501	36
201506	2
201507	9
201504	3
201505	3
201001	3
200101	1
201408	15
200512	1
201612	5
201610	12
201611	3
201410	7
201411	4
201412	13
201304	1
201305	5
201306	2
201307	1
201303	1
200902	1
201212	1
201511	7
201510	7
201512	3
201409	14
