date	duns_product_hits
201310	2
200709	2
201601	11
201603	14
201602	12
201605	13
201604	8
201607	18
201606	11
201609	15
201608	14
201303	1
201312	1
200701	1
201401	8
201407	5
201406	5
201405	9
201404	9
201701	27
201702	16
201408	5
201704	7
201508	8
201204	1
201207	1
201509	10
201201	4
201703	6
201203	1
201202	2
201502	8
201503	8
201012	2
201501	8
201506	3
201208	3
201504	6
201505	6
201410	1
201209	1
201110	1
201109	2
201612	5
201106	8
201610	5
201611	1
200901	3
201510	5
200909	3
201112	1
201411	5
200808	2
201206	1
201512	9
201308	5
201309	1
201412	6
201305	4
201306	3
201307	1
201301	13
201507	3
200801	1
201212	4
201108	2
201211	1
201511	9
201107	2
201105	11
201102	1
201409	1
201101	1
