date	duns_product_hits
201408	5
201608	8
200507	3
200810	1
201208	1
201601	15
201603	7
201602	6
201605	15
201604	9
201607	5
201606	10
201609	3
200706	3
200701	1
201403	2
201402	2
201401	6
201407	1
201405	3
201404	1
201312	1
201409	10
201310	1
201704	7
201205	1
201508	16
201206	8
201201	1
201703	18
201502	13
201503	22
201012	1
201501	27
201506	4
201507	14
201504	25
201112	2
201209	1
201509	13
201105	1
201612	8
201610	11
201611	11
200907	8
200906	4
201308	1
201411	8
200908	5
201512	7
201410	11
201309	1
201412	20
201304	1
201305	2
201306	8
201301	5
201302	2
201303	5
201212	1
201210	3
201701	4
201511	12
201510	13
201505	19
201702	2
