date	duns_product_hits
200606	1
200501	1
201601	9
201603	11
201602	7
201605	36
201604	35
201607	25
201606	17
201609	19
201608	29
201205	2
200212	1
201201	1
201209	2
201110	3
201112	2
200001	4
200002	1
200009	1
200801	5
200803	2
200804	1
200805	3
200806	2
200405	1
200407	1
200401	1
200408	4
200409	1
200011	2
200010	2
201510	1
201701	15
201702	2
201703	6
201704	4
200105	1
200711	6
200712	2
201612	11
201410	2
201411	11
201412	3
201304	16
201305	10
201306	10
201307	1
201301	13
201302	7
201303	16
200611	1
201408	6
200612	3
200903	1
200709	1
200708	7
200707	3
200706	2
200705	4
200704	1
200702	2
200701	4
201403	1
201401	3
201407	8
201406	8
201404	4
201312	5
201311	14
201310	13
201010	7
201011	9
201012	15
200012	3
201308	14
201105	10
201309	8
201007	4
201006	1
201005	1
201003	1
201002	1
201001	3
201009	2
201208	1
200309	1
200307	1
200306	1
200112	1
200912	3
200910	1
200605	2
200603	2
200601	3
200608	6
201508	9
201509	7
201502	2
201503	6
201501	7
201506	2
201507	4
201504	3
200109	1
200108	1
201210	8
200205	1
200101	1
200103	1
201109	2
200512	2
200107	1
200901	6
201106	4
201610	14
201611	6
200905	1
200906	1
201512	8
200202	2
200201	2
201212	11
201108	4
201211	10
201511	4
201107	4
201104	1
200209	1
201102	7
201103	5
201101	23
