date	duns_product_hits
201601	6
201603	28
201602	45
201605	30
201604	45
201607	51
201606	54
201609	20
201608	25
201207	3
201206	5
201201	3
201209	2
201110	6
200808	1
200809	12
200801	7
200802	1
200803	4
200804	8
200805	9
200806	11
200807	8
200404	1
201510	29
200810	10
201701	15
201702	11
201703	15
201704	5
200712	2
200901	3
201410	14
201411	13
201412	22
201304	6
201305	6
201306	4
201307	7
201301	4
201302	3
201303	1
200902	1
201310	3
200709	3
200708	1
200707	1
200706	1
200705	1
200704	1
200702	1
200701	5
201403	2
201402	5
201401	3
201407	23
201406	5
201405	4
201404	1
201312	4
201409	8
201408	11
201010	1
200912	2
201308	5
201309	2
201006	1
201004	2
201001	1
201111	1
201009	2
201008	1
200911	4
201208	2
200606	2
200607	1
200604	2
200605	4
200603	5
200601	3
200608	2
200609	2
201508	22
201509	14
201502	18
201503	10
201501	36
201506	11
201507	35
201504	8
201505	22
201211	2
200106	1
201612	24
201106	1
201610	46
201611	39
200611	2
200610	1
200612	1
200909	1
200202	1
201212	9
201210	6
201109	2
201511	36
201107	3
201104	1
201512	19
201103	5
201101	4
