date	duns_product_hits
200211	2
200606	10
200509	7
200508	10
200505	4
200504	6
200507	4
200506	1
200501	25
200503	4
200502	5
201601	167
201603	368
201602	171
201605	158
201604	70
201607	224
201606	253
201609	189
201608	194
201205	69
201204	74
201207	70
201206	73
201201	141
201203	60
201202	55
201111	58
201110	51
201112	67
200001	3
200003	1
200009	1
200808	44
200809	30
200612	15
200801	56
200802	20
200803	20
200804	36
200805	22
200806	22
200807	34
200206	2
200404	1
200405	4
200406	4
200407	3
200401	10
200402	4
200403	3
200408	6
200409	6
200010	3
200812	36
200811	31
200810	24
200210	1
201701	186
201702	34
201703	27
201704	13
200308	1
200412	3
200411	6
200102	2
200710	18
200711	18
200712	21
200107	1
200106	3
201612	127
201410	90
201309	84
201412	84
201304	71
201305	62
201306	68
201307	67
201301	127
201302	55
201303	59
200902	27
200611	10
201409	68
200610	14
201310	57
200906	20
200903	22
200709	21
200708	15
200707	12
200706	15
200705	21
200704	22
200703	16
200702	18
200701	29
201403	67
201402	65
201401	112
201407	64
201406	64
201405	70
201404	86
201312	85
201311	78
201408	82
200212	3
201010	50
201011	28
201012	49
200310	1
200312	2
201308	87
201411	68
201007	34
201006	47
201005	59
201004	23
201003	42
201002	34
201001	88
201209	68
200604	15
201009	48
201008	43
200309	2
200605	11
200302	2
200301	8
200307	1
200306	6
200304	2
200112	2
200111	5
201208	69
200912	30
200607	9
200910	19
200911	18
200602	5
200603	11
200601	37
200608	9
200609	7
201508	176
201509	276
201502	73
201503	85
201501	124
201506	84
201507	105
201504	85
201505	99
200109	1
200108	1
201108	62
200205	6
200101	12
200103	1
201109	56
200512	9
200510	2
200511	8
200901	77
201106	68
201610	205
201611	99
200905	16
200904	24
200907	24
201107	55
200909	23
200908	32
201105	51
200202	1
200203	3
200201	5
201212	61
201210	71
201211	49
201511	189
201510	124
201104	52
201512	218
201102	51
201103	52
201101	108
