date	duns_product_hits
200501	4
201601	116
201603	186
201602	164
201605	180
201604	161
201607	140
201606	141
201609	147
201608	122
201205	7
201204	3
201207	12
201206	2
201201	4
201203	5
201202	6
201209	9
201110	1
201112	1
200001	2
200801	1
200804	1
200806	1
200401	1
200012	1
201701	244
201702	137
201703	174
201704	112
201410	42
201411	31
201412	29
201304	13
201305	16
201306	15
201307	24
201301	9
201302	14
201303	9
200902	1
201409	31
201310	40
200708	1
201403	20
201402	28
201401	33
201407	36
201406	14
201405	33
201404	36
201312	35
201311	34
201408	49
201012	1
201308	23
201309	38
201208	11
200308	1
200911	1
201508	99
201509	113
201502	37
201503	72
201501	39
201506	76
201507	88
201504	63
201505	51
200109	2
201108	2
200101	2
201109	2
201612	168
201610	180
201611	171
200612	3
201512	93
200201	4
201212	14
201210	7
201211	7
201511	97
201510	115
201104	3
201105	11
201102	22
201103	13
201101	14
