date	duns_product_hits
201408	1
200012	1
200010	1
201601	4
201603	8
201602	7
201605	1
201604	3
201607	1
201606	7
201608	4
201402	1
201401	7
201406	4
201312	3
201311	1
201310	1
201205	1
201509	3
201502	1
201503	1
201506	1
201208	1
201302	1
201210	1
201507	1
201211	1
200908	1
200106	2
201612	2
201610	9
201611	1
200901	1
201107	1
201410	2
201007	1
201206	1
201005	3
201308	2
201411	1
201001	1
201304	2
201305	4
201306	2
201307	2
201301	2
201009	3
201103	1
200201	1
201212	1
201108	2
201701	7
201511	5
201510	3
200208	1
201512	3
201409	2
201101	3
