date	duns_product_hits
201312	1
201310	2
201305	1
201208	6
200903	1
201603	10
201602	4
201605	14
201604	19
201607	3
201606	19
201609	6
201608	24
201110	2
200701	2
201601	18
201403	1
201402	5
201401	6
201407	7
201406	9
201405	13
201701	33
201702	9
201703	12
201704	2
201207	8
201205	10
201508	15
201509	10
201201	3
201203	1
201202	2
201502	10
201503	5
201501	11
201506	7
201507	7
201504	20
201505	8
201408	7
201612	11
201610	19
201611	46
200901	1
201412	2
201112	1
201411	6
201206	3
201004	2
201410	16
201002	1
201001	1
201304	1
201209	4
201306	2
201307	1
201301	5
201302	6
201303	6
200911	1
201212	1
201308	1
201210	4
201211	7
201511	6
201510	13
200301	2
201512	7
201409	12
