date	duns_product_hits
200211	11
200606	7
200509	1
200508	7
200505	6
200504	3
200507	3
200506	9
200501	23
200503	4
200502	3
201601	32
201603	48
201602	20
201605	22
201604	11
201607	29
201606	24
201609	21
201608	28
201205	48
201204	38
201207	38
200212	6
201201	46
201203	36
201202	32
201209	20
201110	40
201112	36
200001	12
200002	1
200004	3
200005	5
200006	3
200007	9
200008	2
200009	11
200605	4
200808	17
200809	6
200801	20
200802	4
200803	9
200804	7
200805	5
200806	20
200807	12
200206	7
200404	3
200405	5
200406	4
200407	5
200401	24
200402	3
200403	2
200408	3
200012	10
200011	8
200010	7
200209	3
200812	5
200811	7
200810	12
201008	8
201701	21
201702	5
201703	19
201704	1
200412	10
200410	1
200105	5
200710	31
200711	15
200712	10
200107	7
201109	20
200511	5
201612	11
201410	17
201411	31
201412	28
201304	16
201305	22
201306	11
201307	14
201301	31
201302	18
201303	19
201611	5
200905	4
201409	12
200904	7
201310	5
200612	11
200903	5
201107	8
200709	30
200708	14
200707	27
200706	30
200705	15
200704	5
200703	5
200702	8
200701	20
201403	5
201402	2
201401	21
201407	5
201406	15
201405	9
201404	6
201312	8
201311	10
201408	8
201206	46
201010	10
201011	10
201012	5
200310	4
200312	10
200409	1
201308	16
201309	6
201007	10
201006	17
201005	6
201004	2
201003	4
201002	6
201001	26
201111	36
200910	6
201009	8
201208	22
200309	4
200308	2
200303	6
200302	10
200301	19
200307	9
200306	9
200305	6
200304	4
200112	10
200110	8
200111	11
200912	8
200607	6
200604	11
200911	3
200602	7
200603	8
200601	21
200608	4
200609	2
200204	5
201508	19
201509	53
201502	18
201503	20
201501	44
201506	11
201507	32
201504	24
201505	13
200109	8
200108	9
201210	23
200205	10
200101	21
200103	6
200102	4
200512	4
200104	8
200510	6
200106	9
200901	25
201106	14
201610	21
200902	5
200611	8
200610	4
200907	1
200906	8
200909	15
200908	4
200208	9
201512	37
200202	7
200203	8
200201	29
201212	36
200207	9
201108	10
201211	13
201511	26
201510	20
201104	27
201105	16
201102	20
201103	20
201101	23
