date	duns_product_hits
201109	1
201408	3
201701	1
200112	1
200110	1
200906	1
201604	1
200012	1
201601	2
201603	1
200911	1
200602	1
201302	1
201607	4
201606	10
201608	1
200705	1
201008	9
201403	1
201401	1
201407	2
201404	2
201312	1
201410	4
201205	1
201204	2
201508	2
201509	5
201201	7
201203	1
201503	1
201012	1
201501	2
201111	5
201507	1
201504	2
201112	2
201209	3
201011	3
200501	1
201211	1
200511	3
200901	3
201511	1
200903	5
200905	6
200904	6
200907	1
201510	2
200909	3
201308	2
201002	3
201007	3
200908	1
201003	2
201309	4
201001	2
201506	1
201307	3
201301	5
201009	2
201303	5
201610	1
201602	1
201212	2
201208	1
201108	4
201305	1
201106	4
201107	4
201512	2
201102	2
201103	1
201101	5
