date	duns_product_hits
201408	6
201601	12
201603	28
201602	30
201605	20
201604	9
201607	10
201606	25
201609	15
201608	14
201403	8
201402	3
201401	2
201407	17
201406	1
201405	8
201404	9
201701	30
201409	10
201703	2
201704	1
201207	1
201508	16
201509	12
201310	1
201203	2
201502	4
201503	3
201501	2
201506	10
201507	10
201504	10
201505	3
201307	2
201109	1
201612	21
201610	18
201611	21
200904	1
201112	1
201410	24
201411	1
201412	6
201304	1
201306	2
200803	1
201301	3
201308	1
201312	1
201511	5
201510	4
201512	6
201702	11
201101	1
