date	duns_product_hits
200509	2
200508	4
200505	2
200504	2
200507	3
200506	1
200501	12
200503	2
200502	1
201601	343
201603	464
201602	362
201605	349
201604	176
201607	204
201606	514
201609	253
201608	314
201205	29
201204	24
201207	37
201206	32
201201	57
201203	21
201202	32
201111	27
201110	31
201112	22
200001	5
200002	1
200003	1
200005	2
200007	1
200008	1
200605	3
200808	9
200809	20
200612	1
200801	14
200802	22
200803	24
200804	9
200805	6
200806	9
200807	9
200206	1
200405	1
200406	2
200401	6
200402	3
200211	2
200408	6
200209	1
200812	8
200811	8
200810	16
201701	491
201702	111
201703	129
201704	60
200412	2
200411	1
200710	7
200711	2
200510	2
200901	21
201410	161
201411	175
201412	174
201304	60
201305	89
201306	95
201307	94
201610	423
201302	28
201303	39
200902	3
200611	3
201311	101
200904	7
201310	81
200906	2
200709	1
200708	7
200707	14
200706	4
200705	11
200704	11
200703	7
200702	4
200701	9
201403	84
201402	79
201401	170
201407	118
201406	112
201405	135
201404	80
201312	133
201409	148
201408	235
200212	4
201010	18
201011	19
201012	38
200310	3
200912	5
201308	107
201309	86
201007	27
201006	27
201005	28
201004	11
201003	5
201002	4
201001	15
201209	38
200604	6
201009	16
201008	17
200308	2
200303	1
200302	1
200301	3
200306	1
200305	1
200112	1
200110	1
200111	1
201208	62
201301	108
200606	7
200607	4
200910	25
200911	11
200602	4
200603	10
200601	13
200608	9
200609	4
200204	2
201508	307
201509	430
201502	139
201503	160
201501	278
201506	156
201507	187
201504	164
201505	173
200109	1
200108	2
201210	28
200101	8
200103	3
201211	39
200512	3
200104	1
200107	1
200511	3
201612	362
201106	17
200903	4
201611	213
200905	2
200610	3
200907	10
201510	259
200909	23
200908	6
201104	28
201512	366
200203	1
200201	10
201212	45
200207	2
201108	45
201109	32
201511	331
201107	18
200208	2
201105	27
201102	21
201103	26
201101	64
