date	duns_product_hits
200606	1
200509	9
200508	5
200505	3
200504	2
200507	8
200506	6
200501	4
200503	5
200502	1
201601	59
201603	84
201602	51
201605	43
201604	16
201607	35
201606	73
201609	41
201608	31
201205	8
201204	17
201207	9
201206	23
201201	21
201203	8
201202	11
201209	11
201208	12
201112	7
200001	1
200002	1
200808	8
200809	9
200801	4
200802	5
200803	4
200804	8
200805	2
200806	5
200807	3
200404	1
200405	6
200407	2
200401	1
200409	1
201510	30
200812	9
200811	5
200810	10
201701	65
201702	7
201703	6
201704	2
200411	1
200710	7
200711	8
200712	7
200106	2
200901	7
201410	30
201411	17
201412	13
201304	26
201305	15
201306	14
201307	10
201301	39
201302	14
201303	13
200902	1
200611	2
201311	37
200904	2
201310	33
200906	6
200903	9
200709	8
200708	4
200707	4
200706	2
200705	4
200704	2
200703	9
200702	5
200701	8
201403	17
201402	5
201401	32
201407	31
201406	15
201405	15
201404	29
201312	28
201409	29
201408	32
200212	1
201010	13
201011	8
201012	7
200312	1
201308	16
201309	12
201007	1
201006	7
201005	10
201004	2
201003	5
201002	7
201001	13
201111	13
200910	8
201009	21
201008	4
200911	5
200303	1
200301	2
200912	7
200607	1
200604	10
200605	4
200602	3
200603	6
200601	2
200608	4
200609	6
201508	53
201509	68
201502	19
201503	28
201501	25
201506	21
201507	27
201504	45
201505	21
200109	1
201108	15
201110	8
201211	36
200510	3
200511	1
201612	42
201511	63
201610	73
201611	31
200905	9
200610	2
200907	2
200612	2
200908	1
201512	65
201212	20
201210	24
201109	9
201106	5
201107	6
201104	10
201105	13
201102	8
201103	4
201101	17
