date	duns_product_hits
201310	51
200505	1
201208	5
201601	82
200707	1
201603	116
201602	105
201605	131
201604	61
201607	59
201606	77
201609	64
201608	56
201303	11
201702	35
201403	15
201402	14
201401	42
201407	68
201406	56
201405	62
201404	66
201701	44
201409	26
201408	65
201704	10
201207	2
201204	1
201508	40
201509	45
201201	1
201703	41
201502	48
201503	26
201012	11
201501	41
201506	21
201507	41
201504	55
201505	33
201302	9
201209	3
201211	1
201109	1
201612	44
201010	1
201610	57
201611	46
201011	3
201308	27
201411	29
201206	1
201105	12
201410	16
201309	32
201412	38
201304	9
201305	9
201306	25
201307	49
201301	10
201009	2
201103	5
201212	1
201210	1
201312	28
201511	34
201510	16
201104	9
201512	21
201102	9
201311	16
201101	12
