date	duns_product_hits
200606	8
200509	1
200508	3
200505	1
200507	7
200506	1
200501	14
200503	1
200502	1
201601	373
201603	528
201602	362
201605	431
201604	315
201607	271
201606	441
201609	252
201608	349
201205	86
201204	82
201207	73
201206	102
201201	136
201203	81
201202	61
201111	54
201208	88
201112	60
200001	23
200003	2
200004	2
200005	2
200007	1
200008	1
200009	3
200808	16
200809	17
200801	47
200802	12
200803	18
200804	6
200805	15
200806	8
200807	8
200206	1
200404	2
200405	2
200406	7
200407	8
200401	14
200402	1
200211	2
200408	1
200012	1
200011	2
201510	315
200812	13
200811	11
200810	21
201008	23
200210	2
201701	538
201702	280
201703	302
201704	133
200412	3
200411	2
200410	2
200403	1
200710	16
200711	6
200712	10
200510	1
200901	49
201410	172
201411	165
201412	199
201304	123
201305	139
201306	144
201307	118
201301	214
201302	127
201303	150
200902	13
200905	7
201409	198
200610	11
201408	208
200612	5
200903	8
200709	15
200708	13
200707	10
200706	6
200705	9
200704	14
200703	17
200702	7
200701	48
201403	181
201402	113
201401	184
201407	141
201406	162
201405	227
201404	188
201312	142
201311	81
201310	100
200212	2
201010	25
201011	20
201012	55
200310	1
200311	2
200312	13
200102	1
201308	100
201309	93
201007	25
201006	41
201005	26
201004	19
201003	26
201002	16
201001	62
201209	96
200604	5
201009	20
201110	50
200309	1
200605	11
200303	3
200302	1
200301	12
200307	3
200306	3
200305	3
200304	1
200112	2
200912	18
200607	10
200910	10
200911	17
200602	12
200603	9
200601	44
200608	19
200609	15
201508	292
201509	440
201502	194
201503	208
201501	307
201506	208
201507	235
201504	222
201505	165
200109	1
201210	127
200205	2
200101	16
200103	1
201109	39
200512	7
200104	1
200107	4
200511	9
201612	331
201106	56
201610	496
201611	263
200611	6
200904	14
200907	15
200906	23
200909	18
200908	11
200208	1
201105	39
200201	24
201212	135
201108	48
201211	145
201511	324
201107	52
201104	34
201512	337
201102	30
201103	38
201101	116
