date	duns_product_hits
201212	57
200508	1
200505	1
200504	2
200506	1
200501	7
200502	2
201601	179
201603	229
201602	235
201605	234
201604	192
201607	114
201606	211
201609	78
201608	209
201205	78
201204	38
201207	48
201206	45
201201	68
201203	61
201202	71
201111	59
201110	48
201112	60
200001	3
200003	1
200004	1
200006	2
200808	30
200809	35
200801	26
200802	12
200803	20
200804	24
200805	24
200806	4
200807	23
200405	1
200406	2
200401	7
200402	1
200409	1
200209	1
200812	29
200811	6
200810	20
201701	257
201702	141
201703	204
201704	94
200412	3
200411	5
200410	1
200105	1
200710	12
200711	19
200712	10
200901	27
201410	106
201309	60
201412	65
201304	58
201305	56
201306	45
201307	45
201301	60
201302	50
201303	64
200902	15
200905	15
201409	61
200904	19
201408	89
200906	21
200903	4
201107	26
200709	16
200708	17
200707	13
200706	13
200705	18
200704	6
200703	17
200702	16
200701	23
201403	110
201402	56
201401	115
201407	80
201406	94
201405	91
201404	87
201312	51
201311	84
201310	89
201010	34
201011	41
201012	36
200310	2
200311	1
200312	4
200912	26
201308	56
201411	73
201007	47
201006	55
201005	28
201004	34
201003	40
201002	34
201001	39
201209	49
200910	38
201009	43
201008	48
200605	6
200301	5
200306	1
200304	1
200112	1
200110	1
200111	1
201208	61
200606	23
200607	14
200604	20
200911	25
200602	4
200603	16
200601	40
200608	19
200609	10
200204	1
201508	126
201509	181
201502	72
201503	102
201501	123
201506	88
201507	115
201504	102
201505	95
200109	1
200108	2
201210	54
200205	1
200101	5
200103	2
201211	61
200512	11
200104	3
200511	10
201612	149
201511	179
201610	163
201611	118
200611	14
200610	13
200907	31
200612	17
200909	6
200908	11
200208	2
201512	152
200202	4
200201	5
200206	4
200207	1
201108	50
201109	44
201106	33
201510	147
201104	59
201105	62
201102	70
201103	78
201101	104
