date	duns_product_hits
200211	2
200509	5
200508	12
200505	11
200504	9
200507	3
200506	12
200501	44
200503	1
200502	5
201601	798
201603	1033
201602	745
201605	794
201604	703
201607	622
201606	851
201609	441
201608	672
201205	369
201204	359
201207	480
200212	9
201201	463
201203	377
201202	462
201209	358
201110	394
201112	362
200001	21
200002	6
200003	3
200004	5
200005	3
200006	3
200007	5
200008	1
200009	5
200808	129
200809	86
200801	129
200802	94
200803	80
200804	100
200805	106
200806	143
200807	139
200206	6
200404	4
200405	8
200406	14
200407	10
200401	30
200402	9
200403	4
200408	9
200012	2
200011	1
200010	2
200209	4
200410	8
200812	91
200811	66
200810	101
200210	4
201701	716
201702	338
201703	499
201704	193
200308	5
200412	12
200411	10
200102	2
200105	6
200710	135
200711	129
200712	103
200901	124
201308	477
201309	572
201412	461
201304	397
201305	524
201306	493
201307	620
201301	555
201302	407
201303	428
200902	91
200905	81
201311	482
200904	62
201408	801
200906	108
200903	103
201107	356
200709	75
200708	72
200707	58
200706	49
200705	55
200704	76
200703	71
200702	60
200701	112
201403	738
201402	448
201401	661
201407	677
201406	699
201405	590
201404	671
201312	516
201409	516
201310	633
201206	334
201010	450
201011	363
201012	383
200310	5
200311	2
200312	3
200912	188
200409	5
201410	598
201411	533
201007	413
201006	398
201005	258
201004	237
201003	318
201002	246
201001	315
201111	426
200910	203
201009	377
201008	331
200309	7
200605	55
200303	5
200302	2
200301	32
200307	4
200306	5
200305	2
200112	5
200110	4
200111	5
201208	412
200606	64
200607	57
200604	46
200911	210
200602	25
200603	49
200601	81
200608	67
200609	56
200204	6
201508	807
201509	941
201502	420
201503	466
201501	545
201506	625
201507	768
201504	868
201505	574
200109	1
200108	5
201108	418
200205	2
200101	9
200103	4
201211	446
200512	35
200510	10
200511	26
201612	439
201511	666
201610	752
201611	393
200611	67
200610	57
200907	120
200612	76
200909	247
200908	239
200208	4
201105	394
200202	5
200203	4
200201	17
201212	391
200207	6
201210	432
201109	346
201106	377
201510	648
201104	330
201512	801
201102	280
201103	344
201101	337
