date	duns_product_hits
201310	2
201305	2
201601	23
201603	7
201602	8
201605	9
201604	17
201607	2
201606	14
201609	18
201608	7
201403	12
201402	1
201401	5
201407	2
201406	2
201405	1
201404	14
201701	48
201311	1
201703	56
201704	22
201205	1
201508	25
201509	11
201201	1
201502	1
201503	19
201501	1
201506	29
201507	39
201504	35
201505	9
201408	3
201612	30
201610	32
201611	29
201206	2
201410	1
201411	6
201412	2
201304	1
201209	1
201307	1
201302	2
201212	1
201312	3
201511	13
201510	35
201512	20
201702	27
