date	duns_product_hits
201310	4
201601	99
201603	217
201602	93
201605	99
201604	174
201607	40
201606	59
201609	46
201608	55
201403	47
201402	2
201401	10
201407	18
201406	14
201405	22
201404	29
201701	69
201409	36
201703	57
201704	31
201204	3
201508	39
201509	84
201502	33
201503	45
201501	59
201506	42
201507	50
201504	45
201505	94
200002	1
201311	4
201408	18
201612	61
201610	58
201611	49
201308	2
201309	1
201410	24
201411	25
201412	18
201304	1
200801	1
201210	1
201312	19
201511	47
201510	64
201512	59
201702	30
201101	2
