date	duns_product_hits
200211	2
200508	3
200505	4
200504	8
201510	14
200506	5
200501	13
200503	3
200502	1
201601	14
201603	41
201602	30
201605	13
201604	11
201607	37
201606	36
201609	30
201608	45
201205	9
201204	13
201207	11
201206	33
201201	21
201203	23
201202	18
201111	25
201208	10
201112	15
200001	43
200002	6
200003	11
200004	8
200005	6
200006	15
200007	4
200008	13
200009	14
200808	8
200809	11
200801	13
200802	12
200803	15
200804	14
200805	10
200806	15
200807	7
200206	7
200404	3
200405	1
200406	4
200407	1
200401	13
200402	1
200403	7
200408	2
200012	12
200011	9
200010	7
200209	2
200410	8
200812	8
200811	3
200810	8
201008	14
200210	4
201701	27
201702	7
201703	12
201704	8
200308	2
200412	3
200411	8
200102	3
200512	15
200710	9
200711	6
200712	8
200510	2
201109	24
200106	10
201612	20
201308	17
201309	10
201412	13
201304	36
201305	30
201306	15
201307	19
201301	9
201302	13
201303	14
200902	13
200905	7
201311	22
200904	3
201408	93
200906	11
200903	9
200709	6
200708	3
200707	3
200706	16
200705	15
200704	8
200703	13
200702	10
200701	11
201403	28
201402	13
201401	19
201407	73
201406	78
201405	24
201404	23
201312	13
201409	61
201310	18
200212	16
201010	33
201011	32
201012	30
200310	1
200311	4
200312	8
200912	23
200409	5
201410	29
201411	13
201007	36
201006	14
201005	8
201004	4
201003	12
201002	7
201001	23
201209	20
200910	20
201009	15
201110	23
200911	10
200303	3
200302	3
200301	17
200307	5
200306	6
200305	3
200304	1
200112	6
200110	5
200111	4
200606	7
200607	10
200604	11
200605	5
200602	9
200603	6
200601	15
200608	17
200609	11
200204	5
201508	39
201509	42
201502	14
201503	20
201501	16
201506	11
201507	20
201504	19
201505	10
200109	5
200108	4
201210	42
200101	33
200103	6
201211	10
200105	8
200104	5
200107	2
200511	10
200901	20
201106	14
201610	36
201611	26
200611	2
200610	15
200907	28
200612	6
200909	15
200908	38
200208	3
201512	42
200203	4
200201	20
201212	12
200207	3
201108	19
200205	9
201511	20
201107	13
201104	18
201105	19
201102	33
201103	26
201101	46
