date	duns_product_hits
200509	1
200504	1
201601	101
201603	136
201602	107
201605	108
201604	71
201607	65
201606	136
201609	73
201608	87
201205	40
201204	84
201207	56
201206	72
201201	81
201203	89
201202	90
201111	149
201208	66
201112	49
200001	1
200808	8
200809	10
200801	9
200802	1
200803	3
200804	4
200805	7
200806	10
200807	15
200812	1
200811	1
200810	11
201008	45
201701	124
201702	55
201703	33
201704	16
200711	1
200901	7
201410	64
201411	64
201412	80
201304	34
201305	29
201306	42
201307	59
201301	51
201302	46
201303	44
200902	2
200611	3
201311	116
201408	61
200612	3
200903	1
201107	84
200708	2
200707	7
200705	2
200704	1
200702	2
200701	7
201403	78
201402	39
201401	74
201407	47
201406	81
201405	72
201404	46
201312	52
201409	40
201310	80
201010	22
201011	17
201012	37
201308	59
201309	69
201007	65
201006	75
201005	57
201004	9
201003	12
201002	29
201001	43
201209	67
201009	25
201110	74
200911	69
200912	45
200910	41
200605	1
200602	2
200603	1
200601	2
201508	89
201509	133
201502	55
201503	78
201501	100
201506	68
201507	46
201504	61
201505	47
201108	58
201211	65
200510	1
201612	115
201511	63
201610	104
201611	56
200905	16
200904	1
200907	15
200906	13
200909	8
200908	18
201512	78
201212	57
201210	85
201109	58
201106	64
201510	58
201104	51
201105	72
201102	49
201103	39
201101	49
