date	duns_product_hits
201109	1
201703	20
200712	1
200810	1
201208	13
201601	27
201603	47
201602	48
201605	34
201604	16
201607	21
201606	46
201609	23
201608	33
201403	25
201402	8
201401	23
201407	18
201406	17
201405	23
201404	27
201701	49
201702	34
201310	9
201704	5
201207	1
201107	1
201204	1
201508	51
201206	4
201201	1
201203	2
201202	3
201502	20
201503	9
201012	6
201501	27
201506	28
201507	83
201504	30
201505	39
201209	6
201210	5
201001	2
201408	19
201211	5
201509	56
201612	33
201610	46
201611	18
201011	3
201308	4
201409	10
201411	13
201005	2
201004	1
201410	24
201309	12
201412	11
201304	14
201305	12
201306	5
201307	8
201301	15
201302	7
201303	5
200911	1
201212	6
201108	1
201312	19
201511	45
201510	46
201104	3
201512	47
201311	14
201101	3
