date	duns_product_hits
201507	11
200501	1
201601	7
201603	9
201602	12
201605	1
201604	8
201607	4
201606	16
201609	7
201608	14
201303	1
201402	1
201401	1
201407	3
201406	1
201405	16
201404	1
201312	7
201702	4
201310	4
201508	3
201205	6
201204	3
201207	11
201206	15
201201	3
201505	3
201203	4
201202	1
201010	1
201503	4
201501	1
201111	2
201208	6
201504	5
201112	2
201410	2
201211	5
201509	12
201612	3
201610	7
201510	4
201409	4
201209	1
201105	1
201308	4
201309	5
201001	1
201304	1
201506	16
200712	1
201302	7
201110	1
201212	1
201701	3
201511	25
201107	1
201512	5
201311	4
