date	duns_product_hits
201212	266
200508	32
200505	26
200504	34
200507	19
200506	30
200501	116
200503	25
200502	32
201601	384
201603	536
201602	356
201605	339
201604	411
201607	295
201606	413
201609	239
201608	274
201204	251
201205	312
200210	12
201207	348
201206	303
201201	311
201203	260
201202	221
201111	411
201110	408
201112	288
200001	12
200002	4
200004	4
200005	4
200006	2
200007	2
200008	8
200009	2
200605	141
200509	29
200808	302
200809	267
200801	313
200802	160
200803	217
200804	231
200805	179
200806	240
200807	293
200404	25
200405	27
200406	44
200407	33
200401	114
200402	20
200211	14
200408	17
200409	40
200011	8
200010	1
200209	14
200410	14
200812	185
200811	129
200810	225
201701	324
201702	144
201703	137
201704	86
200412	31
200411	22
200102	18
200105	4
200403	20
200710	241
200711	233
200712	194
200107	6
200106	12
200901	283
201410	229
201309	364
201412	198
201304	250
201305	241
201306	253
201307	295
201301	338
201302	272
201303	257
200902	177
200905	215
201409	221
200904	169
201408	270
200612	198
200903	134
200709	189
200708	229
200707	200
200706	176
200705	180
200704	145
200703	182
200702	127
200701	288
201403	326
201402	256
201401	361
201407	241
201406	266
201405	274
201404	387
201312	223
201311	268
201310	291
200212	13
201010	475
201011	461
201012	448
200310	23
200311	22
200312	25
200912	239
200012	10
201308	295
201411	217
201007	512
201006	475
201005	441
201004	436
201003	494
201002	244
201001	326
201209	424
200910	253
201009	459
201008	472
200309	18
200308	19
200303	12
200302	13
200301	83
200307	10
200306	7
200305	19
200304	17
200112	26
200110	6
200111	13
201208	243
200606	128
200607	120
200604	156
200911	241
200602	114
200603	133
200601	194
200608	123
200609	180
200906	223
200204	7
201508	346
201509	414
201502	159
201503	243
201501	248
201506	299
201507	333
201504	506
201505	222
200109	7
200108	5
201108	335
200205	16
200101	46
200103	7
201109	480
200512	95
200104	8
200510	26
200511	127
201612	324
201106	369
201610	317
201611	217
200611	195
200610	173
200907	253
201510	290
200909	272
200908	315
200208	15
201105	419
200202	15
200203	6
200201	86
200206	12
200207	18
201210	363
201211	170
201511	341
201107	437
201104	299
201512	428
201102	340
201103	354
201101	420
