date	duns_product_hits
200509	1
200508	2
200507	1
200501	5
201601	70
201603	107
201602	146
201605	149
201604	147
201607	92
201606	148
201609	53
201608	117
201205	43
201204	46
201207	84
201206	84
201201	57
201203	68
201202	58
201209	80
201208	71
201112	45
200001	1
201006	17
200808	19
200809	16
200801	22
200802	8
200803	11
200804	2
200805	2
200806	14
200807	7
200401	3
200812	10
200811	6
200810	7
201008	41
201701	83
201702	31
201703	26
201704	26
200412	1
200710	7
200711	4
200712	7
200901	30
201410	114
201309	80
201412	105
201304	125
201305	179
201306	125
201307	97
201301	163
201302	78
201303	159
200902	7
200905	42
201311	45
200904	25
201310	87
200906	48
200903	2
201107	76
200709	5
200708	4
200707	6
200706	8
200705	13
200704	15
200703	19
200702	17
200701	14
201403	197
201402	114
201401	147
201407	150
201406	197
201405	163
201404	111
201312	97
201409	129
201408	197
201010	43
201011	78
201012	85
201308	114
201411	134
201007	19
200912	8
201005	18
201004	8
201003	24
201002	21
201001	14
201111	82
200910	50
201009	20
201110	35
200605	4
200301	1
200304	1
200112	1
200606	5
200607	8
200604	10
200911	23
200602	16
200603	18
200601	7
200608	4
200609	15
201508	114
201509	124
201502	91
201503	87
201501	111
201506	301
201507	109
201504	438
201505	112
200108	1
201108	99
200101	2
201109	45
200512	4
200104	1
200510	1
200511	8
201612	58
201511	107
201610	130
201611	67
200611	9
200610	14
200907	27
200612	7
200909	30
200908	22
201512	100
200201	1
201212	76
201210	78
201211	57
201106	57
201510	86
201104	71
201105	74
201102	35
201103	80
201101	60
