date	duns_product_hits
201601	2
201603	9
201602	3
201605	4
201604	16
201607	11
201606	12
201609	14
201608	17
201205	11
201204	7
201206	1
201201	19
201203	9
201202	17
201111	20
201110	17
201112	16
200808	1
200801	1
200802	1
200803	2
200804	1
200805	2
200806	1
200401	3
201701	8
201702	3
200710	1
200711	1
200712	2
201612	2
201308	10
201309	2
201412	3
201304	4
201305	1
201306	1
201307	5
201301	2
201302	5
201310	1
200906	7
201107	6
200707	2
200704	2
200703	1
200702	4
200701	7
201403	8
201402	2
201401	1
201407	1
201406	8
201405	2
201312	5
201409	3
201408	3
201010	9
201011	3
201012	5
201007	29
201005	5
201003	1
201209	1
201009	12
201008	23
201208	7
200606	3
200910	15
200911	1
200609	1
201508	7
201509	18
201502	2
201503	4
201506	18
201507	7
201504	3
201505	1
201108	12
201109	15
200901	1
201511	3
201610	12
201611	6
200610	3
200907	15
200612	2
200909	21
200908	34
201210	2
201211	5
201106	8
201510	12
201512	3
201102	3
201103	5
201101	4
