date	duns_product_hits
200505	2
201601	33
201603	49
201602	33
201605	45
201604	25
201607	15
201606	42
201609	19
201608	40
201205	12
201204	11
201207	9
201206	16
201201	23
201203	12
201202	11
201209	13
201110	6
201112	10
200001	1
200808	4
200809	1
200801	11
200802	6
200803	3
200804	7
200805	3
200806	2
200807	2
200401	1
200408	2
200812	1
200811	4
200810	1
201701	60
201702	10
201703	9
201704	9
200710	3
200711	1
200712	2
200901	13
201410	26
201309	19
201412	24
201304	13
201305	15
201306	18
201307	23
201301	37
201302	17
201303	21
200902	3
200905	5
201311	9
201310	15
200612	2
200903	6
201107	3
200709	4
200708	2
200707	3
200706	1
200705	4
200704	2
200703	2
200702	3
200701	9
201403	23
201402	19
201401	31
201407	24
201406	18
201405	21
201404	16
201312	10
201409	19
201408	20
201010	4
201011	3
201012	5
201308	24
201411	16
201007	9
201006	4
201005	4
201004	4
201003	5
201001	9
201111	8
200910	3
201009	18
201008	6
200309	1
200308	1
201208	11
200606	1
200604	1
200605	4
200602	1
200603	2
200601	4
200911	2
200608	2
200609	1
201508	32
201509	53
201502	16
201503	24
201501	40
201506	25
201507	22
201504	27
201505	26
201108	10
200101	1
201211	6
200512	1
200104	1
200107	1
201612	21
201511	37
201610	44
201611	25
200611	2
200904	4
200907	3
200906	7
200909	1
200908	2
201512	37
200201	2
201212	11
201210	9
201109	11
201106	13
201510	21
201104	7
201105	14
201102	7
201103	8
201101	20
