date	duns_product_hits
200606	41
200509	2
200508	6
200505	3
200504	5
200507	6
200506	10
200501	21
200503	7
200502	4
201601	348
201603	513
201602	355
201605	393
201604	343
201607	296
201606	379
201609	234
201608	279
201205	183
201204	138
201207	205
201206	201
201201	288
201203	193
201202	211
201111	150
201110	124
201112	174
200001	6
200002	2
200004	3
200005	2
200006	3
200008	1
200009	5
200808	83
200809	48
200801	93
200802	69
200803	34
200804	68
200805	77
200806	86
200807	73
200206	2
200404	4
200405	2
200406	1
200407	3
200401	7
200402	4
200211	2
200408	5
200409	8
200010	1
200812	117
200811	71
200810	64
201701	262
201702	192
201703	310
201704	232
200308	4
200412	10
200411	10
200410	4
200105	2
200403	1
200710	90
200711	77
200712	58
200107	1
200106	4
200901	137
201410	257
201411	209
201412	258
201304	224
201305	187
201306	199
201307	238
201301	246
201302	204
201303	292
201611	236
200905	94
201311	227
200610	35
201310	258
200612	56
200903	120
200709	60
200708	61
200707	78
200706	40
200705	78
200704	70
200703	60
200702	51
200701	79
201403	206
201402	203
201401	330
201407	270
201406	260
201405	261
201404	235
201312	201
201409	251
201408	331
200212	7
201010	237
201011	240
201012	241
200311	5
200312	7
200012	2
200102	7
201308	176
201309	158
201007	201
201006	200
201005	242
201004	117
201003	152
201002	120
201001	202
201209	214
200604	32
201009	139
201008	138
200309	7
200911	111
200303	7
200301	14
200307	4
200306	7
200305	3
200304	2
200112	6
200111	4
201208	202
200912	144
200607	26
200910	81
200605	52
200602	29
200603	44
200601	49
200608	24
200609	44
200906	106
200204	5
201508	265
201509	286
201502	228
201503	217
201501	310
201506	211
201507	239
201504	252
201505	235
200109	3
201210	240
200205	3
200101	10
201109	158
200512	36
200510	6
200511	23
201612	228
201511	264
201610	312
200902	81
200611	26
200904	95
200907	94
201510	224
200909	108
200908	177
200208	2
201512	301
200202	2
200203	4
200201	5
201212	207
200207	4
201108	204
201211	162
201106	184
201107	238
201104	147
201105	239
201102	223
201103	152
201101	235
