date	duns_product_hits
200506	1
200501	4
200503	1
201601	9
201603	49
201602	16
201605	12
201604	8
201607	22
201606	27
201609	17
201608	16
201205	4
201204	9
201207	5
201206	1
201201	10
201203	8
201111	14
201110	4
201112	8
200004	2
200808	7
200809	5
200801	20
200802	2
200803	7
200804	10
200805	9
200806	2
200807	5
200401	2
200812	9
200811	14
200810	6
201701	24
201702	5
201703	4
201704	2
200412	3
200710	7
200711	17
200712	7
201612	12
201308	12
201411	4
201412	3
201304	1
201306	2
201307	19
201301	15
201302	8
201303	6
200611	1
201409	15
201408	7
200906	12
200903	5
201107	68
200709	4
200708	1
200707	1
200706	8
200705	2
200704	3
200703	11
200702	7
200701	6
201403	15
201402	20
201401	17
201407	5
201406	7
201405	4
201404	5
201312	13
201311	14
201310	8
201010	20
201011	20
201012	22
200912	6
201410	5
201309	19
201007	34
201006	23
201005	7
201004	12
201003	33
201002	4
201001	15
201209	2
200604	2
201009	30
201008	35
200911	6
200112	1
201208	1
200606	1
200910	3
200605	9
200603	3
200601	5
200608	6
200609	7
201508	24
201509	25
201502	5
201503	8
201501	11
201506	5
201507	7
201504	7
201108	39
201211	7
200512	2
200511	1
200901	17
201106	30
201610	26
201611	15
200905	23
200904	1
200907	4
200612	4
200909	7
200908	3
201105	35
201212	9
201210	5
201109	14
201511	27
201510	5
201104	8
201512	23
201102	24
201103	13
201101	32
