date	duns_product_hits
200606	4
200501	5
201601	371
201603	834
201602	441
201605	426
201604	460
201607	352
201606	490
201609	350
201608	459
201205	265
201204	240
201207	213
201206	196
201201	233
201203	227
201202	174
201209	244
201208	232
201112	122
200808	28
200809	29
200801	33
200802	16
200803	34
200804	30
200805	23
200806	27
200807	16
200401	2
200403	1
200409	2
200812	22
200811	47
200810	41
201701	393
201702	228
201703	181
201704	106
200702	6
200710	23
200711	13
200712	8
201612	374
201308	318
201411	382
201412	263
201304	449
201305	302
201306	298
201307	426
201301	239
201302	300
201303	331
200902	46
200611	5
201409	345
200610	3
201310	375
200903	23
201107	126
200709	1
200708	1
200707	16
200706	2
200705	7
200704	5
200703	7
201110	204
200701	15
201403	448
201402	298
201401	452
201407	424
201406	479
201405	434
201404	350
201312	277
201311	358
201408	553
201010	121
201011	142
201012	142
200312	2
201410	402
201309	329
201007	144
201006	156
201005	155
201004	142
201003	159
201002	106
201001	209
201111	209
200604	1
201009	132
201008	172
200308	1
200301	1
200912	131
200607	5
200910	131
200911	178
200603	1
200601	4
200608	1
200609	9
201508	523
201509	602
201502	274
201503	265
201501	288
201506	351
201507	395
201504	304
201505	254
201210	310
201211	298
200512	2
200510	1
200511	3
200901	89
201511	392
201610	474
201611	306
200905	160
200904	21
200907	40
200906	223
200909	116
200908	106
201105	144
201212	251
201108	178
201109	275
201106	147
201510	388
201104	132
201512	392
201102	106
201103	149
201101	156
