date	duns_product_hits
201312	41
201703	83
200401	1
200708	1
201601	79
201603	143
201602	100
201605	113
201604	115
201607	60
201606	69
201609	66
201608	128
201303	15
200803	1
201702	34
201403	38
201402	31
201401	44
201407	76
201406	59
201405	85
201404	44
201701	135
201409	43
201310	17
201704	16
201207	3
201205	9
201508	103
201509	122
201201	4
201203	1
201202	2
201502	50
201503	93
201012	1
201501	62
201506	62
201507	101
201504	71
201505	60
201209	13
201001	1
201408	59
201612	99
201610	104
201611	76
200801	1
201410	90
201111	1
201112	4
201309	27
201206	4
201308	35
201411	61
201412	38
201304	25
201305	15
201306	36
201307	33
201301	28
201302	12
201208	17
200309	2
201212	7
201210	18
201211	16
201511	107
201510	96
201512	73
201311	26
201101	4
