date	duns_product_hits
200509	1
200508	2
200505	2
200504	1
200507	2
200506	4
200501	13
201601	574
201603	468
201602	516
201605	456
201604	469
201607	618
201606	415
201609	397
201608	411
201205	261
201204	243
201207	227
201206	221
201201	225
201203	192
201202	234
201111	151
201110	216
201112	139
200001	2
201006	132
200808	32
200809	23
200801	45
200802	36
200803	31
200804	45
200805	50
200806	32
200807	37
200404	5
200405	1
200407	1
200401	3
200403	1
200408	2
200409	3
200812	24
200811	14
200810	8
200210	1
201701	427
201702	285
201703	176
201704	133
200412	1
200410	2
200710	38
200711	15
200712	10
200106	1
201612	435
201410	175
201309	298
201412	178
201304	420
201305	363
201306	259
201307	359
201301	368
201302	316
201303	390
201611	348
200905	94
201311	407
200610	10
201408	225
200906	44
200903	34
201107	144
200709	16
200708	30
200707	22
200706	17
200705	20
200704	26
200703	28
200702	13
200701	38
201403	585
201402	297
201401	272
201407	184
201406	240
201405	259
201404	202
201312	206
201409	168
201310	304
200212	1
201010	200
201011	230
201012	139
200312	1
201308	255
201411	179
201007	100
200606	8
201005	161
201004	99
201003	218
201002	170
201001	168
201209	162
200910	72
201009	220
201008	146
200309	1
200605	7
200303	2
200301	4
200304	2
201208	234
200912	125
200607	7
200604	6
200911	148
200602	11
200603	4
200601	25
200608	9
200609	22
200204	1
201508	394
201509	479
201502	294
201503	271
201501	220
201506	280
201507	352
201504	361
201505	263
201108	204
200205	2
201109	250
200512	13
200510	2
200511	3
200901	87
201511	426
201610	505
200902	29
200611	22
200904	40
200907	46
200612	23
200909	81
200908	76
201512	423
200203	2
200201	4
201212	261
201210	163
201211	152
201106	136
201510	361
201104	157
201105	112
201102	123
201103	119
201101	203
