date	duns_product_hits
200509	1
200508	1
200506	1
201601	8
201603	25
201602	8
201605	30
201604	32
201607	14
201606	33
201609	14
201608	22
201205	1
201204	10
201207	4
201201	4
201203	2
201202	3
201209	3
201208	2
201112	4
200808	4
200809	5
200801	5
200803	5
200804	1
200805	3
200806	2
200401	1
200810	2
201610	15
201701	44
201702	16
201703	13
201704	9
200710	4
200712	4
200901	6
201308	13
201309	10
201412	6
201304	10
201305	11
201306	11
201307	10
201301	6
201302	11
201303	13
200902	3
200611	2
201311	14
201310	13
200612	3
201107	1
200709	4
200708	3
200707	1
200706	2
200705	1
200704	1
200703	2
200702	1
200701	5
201403	18
201402	12
201401	17
201407	24
201406	29
201405	27
201404	23
201312	16
201409	22
201408	10
201011	1
201012	2
201410	24
201411	30
201007	3
201006	1
201001	3
201111	5
200910	1
201009	1
200911	1
200912	2
200607	3
200604	2
200605	1
200603	2
200601	4
200608	1
200609	2
201508	4
201509	16
201502	10
201503	2
201501	5
201506	2
201507	5
201504	8
201505	3
201211	1
200512	1
200511	1
201612	13
201106	3
200903	2
201611	12
200905	2
200610	1
200906	1
200909	2
200908	1
201105	3
200201	2
201212	5
201108	1
201109	2
201511	7
201510	8
201104	4
201512	7
201102	6
201103	3
201101	1
