date	duns_product_hits
200509	3
200508	4
200505	1
200507	1
200501	5
200502	1
201601	122
201603	147
201602	106
201605	73
201604	59
201607	96
201606	128
201609	89
201608	68
201205	39
201204	24
201207	18
201206	30
201201	46
201203	17
201202	23
201111	32
201208	23
201112	30
200001	1
200006	1
200808	6
200809	14
200801	20
200802	4
200803	1
200804	8
200805	9
200806	1
200807	7
200206	2
200405	1
200407	1
200401	3
200408	1
200012	1
200209	1
200812	10
200811	3
200810	6
201008	24
201701	99
201702	28
201703	40
201704	12
200308	1
200412	1
200411	1
200710	6
200711	7
200712	3
201612	81
201410	50
201411	51
201412	62
201304	19
201305	30
201306	23
201307	34
200903	8
201302	22
201303	19
201611	48
200611	2
201311	29
201408	42
200612	4
201107	15
200709	6
200708	6
200707	1
200706	10
200704	8
200703	5
200702	5
200701	17
201403	31
201402	20
201401	41
201407	26
201406	49
201405	44
201404	44
201312	25
201409	43
201310	23
201010	34
201011	31
201012	25
200310	1
200311	1
200312	1
201211	15
201308	26
201309	23
201007	14
201006	27
201005	21
201004	13
201003	9
201002	10
201001	36
201209	24
200604	2
201009	22
201110	21
200309	1
200911	10
200303	1
200301	4
200305	1
201301	52
200912	10
200607	1
200910	15
200605	1
200602	3
200603	2
200601	4
200608	1
200609	3
201508	100
201509	122
201502	48
201503	61
201501	94
201506	82
201507	57
201504	63
201505	74
201108	19
201109	20
200512	5
200104	1
200510	1
200106	1
200901	19
201511	90
201610	105
200902	7
200905	3
200904	6
200907	10
200906	5
200909	8
200908	5
201512	118
200201	6
201212	32
201210	28
200205	1
201106	34
201510	66
201104	18
201105	25
201102	14
201103	21
201101	53
